"I 80";205.6;"eastbound";41.78776059;-107.38315101;6937.3185583;93.038724
"I 80";205.8;"eastbound";41.78761122;-107.37937733;6969.1249244;98.26083621
"I 80";206;"eastbound";41.78720635;-107.37563734;7001.88526522;103.68273099
"I 80";206.2;"eastbound";41.78652094;-107.37186152;7003.91336261;108.7270121
"I 80";206.4;"eastbound";41.78559037;-107.36818014;6991.28020624;110.90907248
"I 80";206.6;"eastbound";41.78455546;-107.36454724;6979.27181921;110.8194536
"I 80";206.8;"eastbound";41.7835248;-107.36091224;6974.28007241;110.86358987
"I 80";207;"eastbound";41.78249204;-107.35727835;6960.6889364;110.8057531
"I 80";207.2;"eastbound";41.78146845;-107.35366583;6972.24476615;110.85551525
"I 80";207.4;"eastbound";41.78044252;-107.35005456;6984.09856282;110.90429537
"I 80";207.6;"eastbound";41.77941429;-107.3464445;6986.60565003;110.82530393
"I 80";207.8;"eastbound";41.77838978;-107.34283263;6987.1463158;110.30230706
"I 80";208;"eastbound";41.77739;-107.33920878;6988.86683443;106.27999489
"I 80";208.2;"eastbound";41.7765826;-107.3355015;6988.6401553;101.22039303
"I 80";208.4;"eastbound";41.77602222;-107.33171354;6978.09436931;96.09239724
"I 80";208.6;"eastbound";41.77571658;-107.32787387;6955.19096624;90.94834713
"I 80";208.8;"eastbound";41.77566893;-107.32401337;6950.52201693;86.19882082
"I 80";209;"eastbound";41.77585983;-107.32016059;6944.07007206;84.1124977
"I 80";209.2;"eastbound";41.77615571;-107.31631304;6943.92669551;84.11713058
"I 80";209.4;"eastbound";41.77645137;-107.31246541;6944.09490264;84.04654296
"I 80";209.6;"eastbound";41.77675055;-107.30861825;6943.94431721;84.19154313
"I 80";209.8;"eastbound";41.77704248;-107.30477008;6924.37061431;84.13097308
"I 80";210;"eastbound";41.77733744;-107.3009223;6917.92427634;84.09728098
"I 80";210.2;"eastbound";41.7776239;-107.29720697;6897.95568718;84.0765465
"I 80";210.4;"eastbound";41.77791135;-107.29349176;6883.66208615;84.17981528
"I 80";210.6;"eastbound";41.77819381;-107.28977585;6862.0586839;84.21284542
"I 80";210.8;"eastbound";41.77847468;-107.2860597;6845.60882768;81.65236064
"I 80";211;"eastbound";41.77888091;-107.28234718;6839.60863909;75.65458923
"I 80";211.2;"eastbound";41.77960563;-107.27854709;6848.66779446;75.20332834
"I 80";211.4;"eastbound";41.78035272;-107.27475435;6849.76514573;76.33318215
"I 80";211.6;"eastbound";41.78104387;-107.27094266;6842.95996589;76.40962803
"I 80";211.8;"eastbound";41.78173123;-107.26712972;6838.95663622;81.26145641
"I 80";212;"eastbound";41.78217413;-107.26326555;6825.86291271;99.44852355
"I 80";212.2;"eastbound";41.78170453;-107.25948134;6823.01780928;113.8448943
"I 80";212.4;"eastbound";41.7808962;-107.25702881;6780.09295195;115.73773565
"I 80";212.6;"eastbound";41.77966156;-107.25359437;6815.22581428;110.17570339
"I 80";212.8;"eastbound";41.77868263;-107.25002181;6832.49908444;99.88086852
"I 80";213;"eastbound";41.77819567;-107.24627289;6824.75114369;92.68446428
"I 80";213.2;"eastbound";41.77806134;-107.242431;6800.23615613;92.32880364
"I 80";213.4;"eastbound";41.77794479;-107.23858792;6809.38582296;92.41925075
"I 80";213.6;"eastbound";41.77782372;-107.23474509;6836.35423164;92.29505261
"I 80";213.8;"eastbound";41.77770886;-107.23090192;6811.46278051;87.82684807
"I 80";214;"eastbound";41.77781747;-107.22706366;6782.45185669;77.36133549
"I 80";214.2;"eastbound";41.77846798;-107.22317348;6742.7822078;66.39737998
"I 80";214.4;"eastbound";41.77965894;-107.21951841;6721.77874431;57.07697123
"I 80";214.6;"eastbound";41.78127812;-107.21616499;6708.58489751;55.72506156
"I 80";214.8;"eastbound";41.78295674;-107.21286188;6682.05502884;55.71011433
"I 80";215;"eastbound";41.784636;-107.20955926;6664.95316975;55.70530646
"I 80";215.2;"eastbound";41.78623307;-107.20641879;6706.91163707;55.76671744
"I 80";215.4;"eastbound";41.78782761;-107.20327597;6705.82790257;63.00345829
"I 80";215.6;"eastbound";41.78910596;-107.19991058;6698.57657334;87.94396551
"I 80";215.8;"eastbound";41.78920658;-107.19615127;6690.6055579;105.32262833
"I 80";216;"eastbound";41.78845843;-107.1924891;6688.13371409;105.81637711
"I 80";216.2;"eastbound";41.78766658;-107.18874013;6689.01640102;105.95856352
"I 80";216.4;"eastbound";41.78686779;-107.18499382;6689.83581003;105.82290655
"I 80";216.6;"eastbound";41.78607562;-107.18124504;6638.1177248;105.89766651
"I 80";216.8;"eastbound";41.7852798;-107.17749769;6665.24552976;103.38360855
"I 80";217;"eastbound";41.78460758;-107.17370872;6681.11587237;98.0800349
"I 80";217.2;"eastbound";41.78420318;-107.1698885;6666.57076164;95.67606666
"I 80";217.4;"eastbound";41.78391853;-107.16604766;6657.97417587;95.63924255
"I 80";217.6;"eastbound";41.78363572;-107.16220659;6668.84956774;95.56812516
"I 80";217.8;"eastbound";41.78335646;-107.15836507;6629.17351097;95.60745516
"I 80";218;"eastbound";41.78307523;-107.15452382;6623.69997089;95.56268744
"I 80";218.2;"eastbound";41.78279631;-107.15068319;6623.45847352;95.58080457
"I 80";218.4;"eastbound";41.78251649;-107.14684269;6678.16303627;95.6467768
"I 80";218.6;"eastbound";41.78223336;-107.14300265;6712.7920782;95.56363701
"I 80";218.8;"eastbound";41.78195439;-107.13916208;6614.19987255;95.64293701
"I 80";219;"eastbound";41.78167146;-107.13532203;6568.82640002;95.67763085
"I 80";219.2;"eastbound";41.78138545;-107.13146411;6572.65952009;104.23425731
"I 80";219.4;"eastbound";41.78067909;-107.12773001;6579.3377436;127.86853778
"I 80";219.6;"eastbound";41.77890922;-107.1246778;6589.94280259;132.92467299
"I 80";219.8;"eastbound";41.7769369;-107.1218341;6584.14646502;131.93081087
"I 80";220;"eastbound";41.77500236;-107.11894608;6603.59681603;114.00482681
"I 80";220.2;"eastbound";41.77380252;-107.11533338;6602.64844822;93.32858095
"I 80";220.4;"eastbound";41.77364786;-107.11176769;6615.58157396;90.73770891
"I 80";220.6;"eastbound";41.77361007;-107.10783249;6615.50788322;91.08822845
"I 80";220.8;"eastbound";41.77355433;-107.10389785;6619.24328296;95.21783993
"I 80";221;"eastbound";41.77328751;-107.09998013;6623.44445625;100.42919401
"I 80";221.2;"eastbound";41.77276419;-107.09616778;6621.21971673;101.92225046
"I 80";221.4;"eastbound";41.7721668;-107.09237404;6620.24852081;100.57785841
"I 80";221.6;"eastbound";41.77163629;-107.08856492;6621.68789324;87.44820646
"I 80";221.8;"eastbound";41.77176459;-107.08470482;6608.80723209;74.91227455
"I 80";222;"eastbound";41.77251699;-107.08096268;6583.6442466;76.99817668
"I 80";222.2;"eastbound";41.77317074;-107.07716632;6580.00816916;87.36628088
"I 80";222.4;"eastbound";41.77330421;-107.07327561;6573.48854094;98.38571301
"I 80";222.6;"eastbound";41.77288052;-107.06942167;6572.34353099;103.14032642
"I 80";222.8;"eastbound";41.77221914;-107.06562294;6563.71610725;103.08831138
"I 80";223;"eastbound";41.77156033;-107.06182345;6542.15395579;103.15533477
"I 80";223.2;"eastbound";41.77090239;-107.05804904;6538.6616554;103.07369597
"I 80";223.4;"eastbound";41.77024847;-107.05427343;6531.93457172;103.16503293
"I 80";223.6;"eastbound";41.76959006;-107.05049926;6526.03851136;103.04904251
"I 80";223.8;"eastbound";41.76893735;-107.04672335;6507.65427315;103.17115876
"I 80";224;"eastbound";41.76827864;-107.04294936;6483.48210774;103.07690986
"I 80";224.2;"eastbound";41.76762499;-107.03917641;6482.85453496;103.15911903
"I 80";224.4;"eastbound";41.7669673;-107.03540477;6482.19131828;103.05073746
"I 80";224.6;"eastbound";41.76631493;-107.03163151;6496.39400735;103.14063
"I 80";224.8;"eastbound";41.76565814;-107.02785965;6500.8615086;103.16411345
"I 80";225;"eastbound";41.76500021;-107.02408819;6503.79311856;103.1104425
"I 80";225.2;"eastbound";41.76434134;-107.02029542;6510.07565482;103.10693228
"I 80";225.4;"eastbound";41.76368265;-107.01650263;6505.19844907;103.09735333
"I 80";225.6;"eastbound";41.76302443;-107.01270975;6515.46228788;103.14629813
"I 80";225.8;"eastbound";41.76236379;-107.00891765;6526.06494391;103.15221131
"I 80";226;"eastbound";41.76170286;-107.00512567;6534.46128309;103.17133478
"I 80";226.2;"eastbound";41.76104392;-107.00135082;6540.09502043;103.16568871
"I 80";226.4;"eastbound";41.76038525;-106.99757592;6543.87767836;103.085256
"I 80";226.6;"eastbound";41.75973054;-106.99379985;6543.80599009;103.16379318
"I 80";226.8;"eastbound";41.75907198;-106.99002504;6552.27361706;103.1990088
"I 80";227;"eastbound";41.75841167;-106.98625078;6561.49897709;103.10456826
"I 80";227.2;"eastbound";41.75776954;-106.98255299;6568.91651098;103.19976905
"I 80";227.4;"eastbound";41.75712282;-106.97885665;6590.75139829;103.20741154
"I 80";227.6;"eastbound";41.75647573;-106.97516049;6601.45097366;103.09369697
"I 80";227.8;"eastbound";41.75583412;-106.97146264;6581.75632182;103.2071616
"I 80";228;"eastbound";41.75518704;-106.96776652;6564.18508474;103.20469971
"I 80";228.2;"eastbound";41.75454156;-106.96407883;6544.07992741;103.19134979
"I 80";228.4;"eastbound";41.75389672;-106.96039102;6544.04588549;106.57904283
"I 80";228.6;"eastbound";41.7530906;-106.95676146;6523.99479474;109.69623497
"I 80";228.8;"eastbound";41.752138;-106.95319452;6520.5173126;109.59607018
"I 80";229;"eastbound";41.75119007;-106.94962541;6504.17558953;109.59241255
"I 80";229.2;"eastbound";41.75022744;-106.94600029;6503.01455985;109.59532893
"I 80";229.4;"eastbound";41.74926466;-106.94237527;6503.22001284;109.71723966
"I 80";229.6;"eastbound";41.74829613;-106.93875305;6559.30267258;109.6343726
"I 80";229.8;"eastbound";41.74733152;-106.93512903;6583.50046955;109.6293136
"I 80";230;"eastbound";41.74636714;-106.93150494;6574.334783;108.10458471
"I 80";230.2;"eastbound";41.74546503;-106.92780671;6587.95195107;102.955855
"I 80";230.4;"eastbound";41.74481438;-106.92401615;6599.85100347;97.6228514
"I 80";230.6;"eastbound";41.74442947;-106.9201615;6616.22116155;93.32103978
"I 80";230.8;"eastbound";41.74426134;-106.91627815;6631.78072146;92.7179386
"I 80";231;"eastbound";41.7441237;-106.91239243;6652.12216976;92.80007848
"I 80";231.2;"eastbound";41.74398238;-106.90851985;6663.88104955;92.73684512
"I 80";231.4;"eastbound";41.74384425;-106.90464707;6669.1743677;92.7763291
"I 80";231.6;"eastbound";41.74370413;-106.90077443;6673.73478336;92.78307057
"I 80";231.8;"eastbound";41.74356366;-106.89690183;6687.70879084;92.77310794
"I 80";232;"eastbound";41.7434237;-106.89302919;6698.57737433;92.73613242
"I 80";232.2;"eastbound";41.7432859;-106.88916477;6718.22036254;92.77038816
"I 80";232.4;"eastbound";41.74314638;-106.88530047;6728.72409676;92.73897408
"I 80";232.6;"eastbound";41.74300844;-106.88143607;6750.11283468;92.87237913
"I 80";232.8;"eastbound";41.74286378;-106.87757214;6762.24697656;92.7369738
"I 80";298.6;"eastbound";41.38349107;-105.81464642;7167.32979229;138.94507787
"I 80";298.8;"eastbound";41.38131928;-105.8121254;7175.67366687;128.37819205
"I 80";299;"eastbound";41.37953235;-105.80911834;7176.29443127;124.03315005
"I 80";299.2;"eastbound";41.37791098;-105.80591882;7176.15906458;123.68726837
"I 80";299.4;"eastbound";41.37630417;-105.80270645;7173.61192806;123.79423111
"I 80";299.6;"eastbound";41.37469285;-105.79949816;7173.01999916;123.78055803
"I 80";299.8;"eastbound";41.3730821;-105.79628943;7173.58789847;123.78419986
"I 80";300;"eastbound";41.3714712;-105.79308092;7173.59030143;123.76998469
"I 80";300.2;"eastbound";41.36988726;-105.78992448;7170.61063229;123.81310678
"I 80";300.4;"eastbound";41.36830153;-105.7867697;7156.90735818;123.76552712
"I 80";300.6;"eastbound";41.36671778;-105.78361325;7147.59268817;123.79455248
"I 80";300.8;"eastbound";41.36513282;-105.78045794;7124.98885399;123.05073409
"I 80";301;"eastbound";41.36357903;-105.77727617;7125.83950147;114.60791642
"I 80";301.2;"eastbound";41.36235142;-105.77370493;7137.67888039;109.55816724
"I 80";301.4;"eastbound";41.36136343;-105.76999963;7143.06791641;109.6610885
"I 80";301.6;"eastbound";41.36037044;-105.76629673;7144.38714089;109.61651789
"I 80";301.8;"eastbound";41.35937962;-105.76259288;7153.81474997;109.60164111
"I 80";302;"eastbound";41.35838952;-105.75888875;7153.45030119;109.64914344
"I 80";302.2;"eastbound";41.35741737;-105.75526132;7153.15233428;109.45549397
"I 80";302.4;"eastbound";41.35645442;-105.75162961;7163.5034806;109.65641824
"I 80";302.6;"eastbound";41.35548192;-105.74800244;7171.06719449;107.49238532
"I 80";302.8;"eastbound";41.35461358;-105.74433179;7177.48389597;101.16343563
"I 80";303;"eastbound";41.35405405;-105.74055459;7216.01934821;100.65389219
"I 80";303.2;"eastbound";41.35352215;-105.7367878;7213.17744872;100.87398594
"I 80";303.4;"eastbound";41.35297938;-105.73302377;7204.32254486;100.89884084
"I 80";303.6;"eastbound";41.35243538;-105.72926008;7212.72649342;100.78146715
"I 80";303.8;"eastbound";41.35189718;-105.72549496;7230.52120568;100.78901533
"I 80";304;"eastbound";41.3513586;-105.72172996;7229.03457506;100.88425004
"I 80";304.2;"eastbound";41.35080826;-105.71791726;7246.33908369;100.73014985
"I 80";304.4;"eastbound";41.35026563;-105.71410271;7281.98938318;100.80390946
"I 80";304.6;"eastbound";41.34971931;-105.71028907;7352.84543476;100.74236646
"I 80";304.8;"eastbound";41.34917608;-105.70647477;7357.19879545;91.66593055
"I 80";305;"eastbound";41.34909178;-105.70261381;7335.1027866;74.13955109
"I 80";305.2;"eastbound";41.3498824;-105.69890686;7336.69194348;78.45693537
"I 80";305.4;"eastbound";41.35045968;-105.69514162;7310.79124957;89.75339152
"I 80";305.6;"eastbound";41.35047214;-105.69128312;7298.79247438;89.78854887
"I 80";305.8;"eastbound";41.35048283;-105.6874245;7297.51249822;89.84039371
"I 80";306;"eastbound";41.3504909;-105.68356586;7294.20282271;89.79738843
"I 80";306.2;"eastbound";41.35050122;-105.67967751;7288.02481517;89.91785256
"I 80";306.4;"eastbound";41.35050541;-105.67578914;7285.88217674;89.79395338
"I 80";306.6;"eastbound";41.35051591;-105.6719008;7280.04378739;89.81603573
"I 80";306.8;"eastbound";41.35052528;-105.66801246;7274.89584826;89.88444239
"I 80";307;"eastbound";41.35053116;-105.66412415;7262.29312938;89.85533865
"I 80";307.2;"eastbound";41.35053841;-105.66030372;7257.04586794;89.89647337
"I 80";307.4;"eastbound";41.35054359;-105.65648329;7250.64198225;89.78493637
"I 80";307.6;"eastbound";41.35055435;-105.65266287;7245.9930576;89.87543702
"I 80";307.8;"eastbound";41.35056059;-105.64884242;7240.0817785;90.03825899
"I 80";308;"eastbound";41.35055867;-105.64502208;7234.48528702;99.05551193
"I 80";308.2;"eastbound";41.35010638;-105.64124167;7222.5586006;114.74351163
"I 80";308.4;"eastbound";41.34890277;-105.63776277;7211.50819321;121.19210553
"I 80";308.6;"eastbound";41.34740819;-105.63447439;7187.43134518;121.09772299
"I 80";308.8;"eastbound";41.34591768;-105.63118282;7176.60040805;121.14672816
"I 80";309;"eastbound";41.34442506;-105.62789302;7175.37810291;121.12104263
"I 80";309.2;"eastbound";41.34291748;-105.62456699;7160.9955924;121.22076651
"I 80";309.4;"eastbound";41.34140558;-105.62124455;7153.86921704;130.92621868
"I 80";309.6;"eastbound";41.33950715;-105.61832822;7148.58991615;157.29408093
"I 80";309.8;"eastbound";41.33683509;-105.61683909;7145.67592789;175.34299012
"I 80";310;"eastbound";41.3339197;-105.6165228;7143.66064629;176.27697212
"I 80";310.2;"eastbound";41.33115154;-105.61628292;7145.64709238;176.17904581
"I 80";310.4;"eastbound";41.32838367;-105.61603674;7145.95707409;176.30602868
"I 80";310.6;"eastbound";41.3256154;-105.61579875;7145.97469579;176.23538433
"I 80";310.8;"eastbound";41.32284734;-105.61555622;7154.8440174;176.29781537
"I 80";311;"eastbound";41.32007908;-105.61531771;7170.72036741;176.266927
"I 80";311.2;"eastbound";41.31715018;-105.61506327;7174.72770201;176.25437278
"I 80";311.4;"eastbound";41.31422132;-105.61480798;7153.90606241;176.23407635
"I 80";311.6;"eastbound";41.31129252;-105.61455132;7153.69300005;176.30676623
"I 80";311.8;"eastbound";41.30836348;-105.61429962;7164.75462124;175.14746647
"I 80";312;"eastbound";41.30544029;-105.61396925;7153.49836037;154.54962171
"I 80";312.2;"eastbound";41.3029801;-105.61241066;7154.12553267;125.15572536
"I 80";312.4;"eastbound";41.3014131;-105.60944887;7153.32935226;109.80428779
"I 80";312.6;"eastbound";41.30048258;-105.60600929;7161.5578848;109.73155809
"I 80";312.8;"eastbound";41.2995553;-105.60256801;7157.34149277;109.72838852
"I 80";313;"eastbound";41.29862816;-105.59912671;7152.3305223;109.73397962
"I 80";313.2;"eastbound";41.2976113;-105.59535359;7179.4447105;109.63124314
"I 80";255.2;"eastbound";41.72654979;-106.46681409;7300.11410182;116.9407449
"I 80";255.4;"eastbound";41.72523501;-106.46334781;7306.05501741;116.99963576
"I 80";255.6;"eastbound";41.72391757;-106.45988342;7313.68200923;116.83194522
"I 80";255.8;"eastbound";41.72260772;-106.45641401;7315.30961345;117.02416658
"I 80";256;"eastbound";41.72128919;-106.45295055;7303.2555702;119.32492388
"I 80";256.2;"eastbound";41.71988536;-106.44960241;7303.49186116;121.96607329
"I 80";256.4;"eastbound";41.71836761;-106.44634402;7295.58452413;124.55938553
"I 80";256.6;"eastbound";41.71674106;-106.44318045;7271.24174863;127.10293727
"I 80";256.8;"eastbound";41.71501108;-106.44011637;7265.08216377;129.82067255
"I 80";257;"eastbound";41.71317426;-106.43716515;7268.8652222;131.84698514
"I 80";257.2;"eastbound";41.71121069;-106.43422808;7265.8126633;131.88530541
"I 80";257.4;"eastbound";41.70924566;-106.43129286;7283.56332132;125.90620618
"I 80";257.6;"eastbound";41.70752437;-106.42810841;7282.11994396;113.09044931
"I 80";257.8;"eastbound";41.70637374;-106.42449335;7254.27205229;99.87057554
"I 80";258;"eastbound";41.70587106;-106.42062362;7245.36748728;93.03162751
"I 80";258.2;"eastbound";41.7057202;-106.41680819;7234.61584779;93.08989592
"I 80";258.4;"eastbound";41.70556644;-106.41299293;7228.2704341;93.03170315
"I 80";258.6;"eastbound";41.70541558;-106.40917748;7222.46088026;100.27404896
"I 80";258.8;"eastbound";41.70490804;-106.40542703;7209.9094245;112.90823199
"I 80";259;"eastbound";41.70379847;-106.40191014;7204.80874356;115.73900968
"I 80";259.2;"eastbound";41.70257323;-106.39850613;7197.82414278;115.73243567
"I 80";259.4;"eastbound";41.70134827;-106.39510198;7187.52666255;116.74839686
"I 80";259.6;"eastbound";41.7000788;-106.39172849;7189.91920871;127.66504737
"I 80";259.8;"eastbound";41.69835732;-106.3887416;7255.07784453;140.8018638
"I 80";260;"eastbound";41.6961722;-106.38635498;7249.7368677;153.37041688
"I 80";260.2;"eastbound";41.69362737;-106.38464612;7237.00519001;156.73924461
"I 80";260.4;"eastbound";41.69100736;-106.3831379;7234.21535463;156.47835824
"I 80";260.6;"eastbound";41.68839257;-106.38161382;7296.91095749;154.36063392
"I 80";260.8;"eastbound";41.68582209;-106.37996176;7329.72736735;151.86516297
"I 80";261;"eastbound";41.68330803;-106.37816166;7319.00856831;152.81883459
"I 80";261.2;"eastbound";41.68064777;-106.37633253;7383.78513365;162.83307334
"I 80";261.4;"eastbound";41.67779196;-106.37515133;7426.82293005;168.97697891
"I 80";261.6;"eastbound";41.67485309;-106.37438486;7482.31446188;160.21814101
